373	55	6	0.460194	32	-0.139492	36	0.0108248	-8192	-9.76436
374	55	7	0.461425	32	-0.139492	112	0.101329	-8184	-9.75479
375	56	0	0.462655	-16	-0.19851	80	0.063222	-8208	-9.7835
376	56	1	0.463886	24	-0.149328	72	0.0536952	-8160	-9.72608
377	56	2	0.465116	40	-0.129655	88	0.0727487	-8248	-9.83135
378	56	3	0.466347	-16	-0.19851	88	0.0727487	-8200	-9.77393
379	56	4	0.467577	-16	-0.19851	72	0.0536952	-8216	-9.79307
380	56	5	0.468808	12	-0.164083	80	0.063222	-8252	-9.83614
381	56	6	0.470038	-4	-0.183755	112	0.101329	-8224	-9.80264
382	56	7	0.471269	-4	-0.183755	80	0.063222	-8252	-9.83614
383	56	8	0.472499	4	-0.173919	72	0.0536952	-8216	-9.79307
384	57	0	0.47373	-4	-0.183755	96	0.0822755	-8224	-9.80264
385	57	1	0.47496	-12	-0.193592	40	0.0155882	-8240	-9.82178
386	57	2	0.47619	0	-0.178837	88	0.0727487	-8224	-9.80264
387	57	3	0.477421	-24	-0.208346	104	0.0918022	-8244	-9.82657
388	57	4	0.478651	-28	-0.213264	88	0.0727487	-8224	-9.80264
389	57	5	0.479882	-4	-0.183755	96	0.0822755	-8184	-9.75479
390	57	6	0.481112	0	-0.178837	72	0.0536952	-8200	-9.77393
391	57	7	0.482343	-12	-0.193592	72	0.0536952	-8276	-9.86485
392	58	0	0.483573	-12	-0.193592	80	0.063222	-8200	-9.77393
393	58	1	0.484804	16	-0.159164	80	0.063222	-8192	-9.76436
394	58	2	0.486034	-24	-0.208346	56	0.0346417	-8208	-9.7835
395	58	3	0.487265	4	-0.173919	88	0.0727487	-8224	-9.80264
396	58	4	0.488495	0	-0.178837	56	0.0346417	-8224	-9.80264
397	58	5	0.489726	28	-0.14441	48	0.0251149	-8240	-9.82178
398	58	6	0.490956	-4	-0.183755	104	0.0918022	-8240	-9.82178
399	58	7	0.492187	-4	-0.183755	112	0.101329	-8172	-9.74044
400	59	0	0.493417	-4	-0.183755	80	0.063222	-8200	-9.77393
401	59	1	0.494647	-16	-0.19851	104	0.0918022	-8216	-9.79307
402	59	2	0.495878	12	-0.164083	40	0.0155882	-8204	-9.77872
403	59	3	0.497108	-4	-0.183755	96	0.0822755	-8224	-9.80264
404	59	4	0.498339	12	-0.164083	40	0.0155882	-8208	-9.7835
405	59	5	0.499569	-12	-0.193592	116	0.106092	-8248	-9.83135
406	59	6	0.5008	4	-0.173919	80	0.063222	-8188	-9.75958
407	59	7	0.50203	12	-0.164083	88	0.0727487	-8220	-9.79786
408	60	0	0.503261	-24	-0.208346	80	0.063222	-8208	-9.7835
409	60	1	0.504491	16	-0.159164	96	0.0822755	-8180	-9.75001
410	60	2	0.505722	16	-0.159164	96	0.0822755	-8200	-9.77393
411	60	3	0.506952	-4	-0.183755	112	0.101329	-8224	-9.80264
412	60	4	0.508183	32	-0.139492	104	0.0918022	-8208	-9.7835
413	60	5	0.509413	16	-0.159164	56	0.0346417	-8256	-9.84092
414	60	6	0.510644	56	-0.109983	48	0.0251149	-8200	-9.77393
415	60	7	0.511874	12	-0.164083	72	0.0536952	-8232	-9.81221
416	61	0	0.513104	8	-0.169001	88	0.0727487	-8208	-9.7835
417	61	1	0.514335	8	-0.169001	80	0.063222	-8268	-9.85528
418	61	2	0.515565	0	-0.178837	80	0.063222	-8176	-9.74522
419	61	3	0.516796	20	-0.154246	72	0.0536952	-8184	-9.75479
420	61	4	0.518026	-4	-0.183755	72	0.0536952	-8208	-9.7835
421	61	5	0.519257	-40	-0.228019	116	0.106092	-8216	-9.79307
422	61	6	0.520487	4	-0.173919	64	0.0441684	-8172	-9.74044
423	61	7	0.521718	-4	-0.183755	64	0.0441684	-8232	-9.81221
424	62	0	0.522948	28	-0.14441	40	0.0155882	-8232	-9.81221
425	62	1	0.524179	16	-0.159164	88	0.0727487	-8200	-9.77393
426	62	2	0.525409	0	-0.178837	116	0.106092	-8184	-9.75479
427	62	3	0.52664	-8	-0.188673	48	0.0251149	-8216	-9.79307
428	62	4	0.52787	-4	-0.183755	88	0.0727487	-8208	-9.7835
429	62	5	0.529101	20	-0.154246	56	0.0346417	-8192	-9.76436
430	62	6	0.530331	32	-0.139492	80	0.063222	-8256	-9.84092
431	62	7	0.531561	0	-0.178837	24	-0.00346536	-8216	-9.79307
432	63	0	0.532792	4	-0.173919	56	0.0346417	-8216	-9.79307
433	63	1	0.534022	48	-0.119819	72	0.0536952	-8216	-9.79307
434	63	2	0.535253	12	-0.164083	96	0.0822755	-8204	-9.77872
435	63	3	0.536483	8	-0.169001	112	0.101329	-8248	-9.83135
436	63	4	0.537714	12	-0.164083	48	0.0251149	-8176	-9.74522
437	63	5	0.538944	-20	-0.203428	28	0.00129802	-8216	-9.79307
438	63	6	0.540175	0	-0.178837	96	0.0822755	-8212	-9.78829
439	63	7	0.541405	16	-0.159164	56	0.0346417	-8260	-9.84571
440	64	0	0.542636	-4	-0.183755	88	0.0727487	-8216	-9.79307
441	64	1	0.543866	48	-0.119819	64	0.0441684	-8208	-9.7835
442	64	2	0.545097	-24	-0.208346	72	0.0536952	-8224	-9.80264
443	64	3	0.546327	8	-0.169001	88	0.0727487	-8252	-9.83614
444	64	4	0.547558	8	-0.169001	72	0.0536952	-8224	-9.80264
445	64	5	0.548788	8	-0.169001	72	0.0536952	-8268	-9.85528
446	64	6	0.550018	16	-0.159164	72	0.0536952	-8176	-9.74522
447	64	7	0.551249	-12	-0.193592	60	0.0394051	-8252	-9.83614
448	65	0	0.552479	-8	-0.188673	44	0.0203515	-8240	-9.82178
449	65	1	0.55371	-32	-0.218182	88	0.0727487	-8248	-9.83135
450	65	2	0.55494	-4	-0.183755	96	0.0822755	-8168	-9.73565
451	65	3	0.556171	32	-0.139492	80	0.063222	-8232	-9.81221
452	65	4	0.557401	-12	-0.193592	88	0.0727487	-8192	-9.76436
453	65	5	0.558632	-48	-0.237855	56	0.0346417	-8168	-9.73565
454	65	6	0.559862	24	-0.149328	80	0.063222	-8224	-9.80264
455	65	7	0.561093	-8	-0.188673	64	0.0441684	-8200	-9.77393
456	65	8	0.562323	0	-0.178837	72	0.0536952	-8200	-9.77393
457	65	9	0.563554	-32	-0.218182	36	0.0108248	-8240	-9.82178
458	65	10	0.564784	-12	-0.193592	8	-0.0225189	-8188	-9.75958
459	66	0	0.566015	4	-0.173919	32	0.0060614	-8200	-9.77393
460	66	1	0.567245	-16	-0.19851	28	0.00129802	-8156	-9.7213
461	66	2	0.568475	-4	-0.183755	80	0.063222	-8156	-9.7213
462	66	3	0.569706	24	-0.149328	40	0.0155882	-8200	-9.77393
463	66	4	0.570936	16	-0.159164	56	0.0346417	-8156	-9.7213
464	66	5	0.572167	24	-0.149328	32	0.0060614	-8176	-9.74522
465	67	0	0.573397	4	-0.173919	88	0.0727487	-8176	-9.74522
466	67	1	0.574628	20	-0.154246	32	0.0060614	-8256	-9.84092
467	67	2	0.575858	-36	-0.223101	56	0.0346417	-8200	-9.77393
468	67	3	0.577089	0	-0.178837	88	0.0727487	-8180	-9.75001
469	67	4	0.578319	-20	-0.203428	80	0.063222	-8192	-9.76436
470	67	5	0.57955	-24	-0.208346	88	0.0727487	-8216	-9.79307
471	67	6	0.58078	-16	-0.19851	64	0.0441684	-8164	-9.73087
472	67	7	0.582011	12	-0.164083	88	0.0727487	-8212	-9.78829
473	68	0	0.583241	32	-0.139492	64	0.0441684	-8240	-9.82178
474	68	1	0.584472	20	-0.154246	88	0.0727487	-8184	-9.75479
475	68	2	0.585702	-8	-0.188673	48	0.0251149	-8200	-9.77393
476	68	3	0.586932	24	-0.149328	56	0.0346417	-8192	-9.76436
477	68	4	0.588163	-4	-0.183755	64	0.0441684	-8176	-9.74522
478	68	5	0.589393	-12	-0.193592	96	0.0822755	-8196	-9.76915
479	68	6	0.590624	4	-0.173919	80	0.063222	-8184	-9.75479
480	68	7	0.591854	32	-0.139492	88	0.0727487	-8200	-9.77393
481	69	0	0.593085	4	-0.173919	80	0.063222	-8228	-9.80743
482	69	1	0.594315	-8	-0.188673	112	0.101329	-8184	-9.75479
483	69	2	0.595546	0	-0.178837	120	0.110856	-8232	-9.81221
484	69	3	0.596776	28	-0.14441	52	0.0298783	-8232	-9.81221
485	69	4	0.598007	16	-0.159164	96	0.0822755	-8224	-9.80264
486	69	5	0.599237	4	-0.173919	36	0.0108248	-8240	-9.82178
487	69	6	0.600468	-12	-0.193592	80	0.063222	-8184	-9.75479
488	69	7	0.601698	24	-0.149328	72	0.0536952	-8248	-9.83135
489	70	0	0.602929	4	-0.173919	56	0.0346417	-8224	-9.80264
490	70	1	0.604159	8	-0.169001	72	0.0536952	-8256	-9.84092
491	70	2	0.605389	4	-0.173919	88	0.0727487	-8164	-9.73087
492	70	3	0.60662	56	-0.109983	32	0.0060614	-8176	-9.74522
493	70	4	0.60785	-4	-0.183755	96	0.0822755	-8240	-9.82178
494	70	5	0.609081	-12	-0.193592	104	0.0918022	-8244	-9.82657
495	70	6	0.610311	28	-0.14441	88	0.0727487	-8208	-9.7835
496	70	7	0.611542	-4	-0.183755	104	0.0918022	-8224	-9.80264
497	71	0	0.612772	-4	-0.183755	104	0.0918022	-8192	-9.76436
498	71	1	0.614003	-32	-0.218182	96	0.0822755	-8224	-9.80264
499	71	2	0.615233	-16	-0.19851	64	0.0441684	-8176	-9.74522
500	71	3	0.616464	8	-0.169001	112	0.101329	-8216	-9.79307
501	71	4	0.617694	-4	-0.183755	104	0.0918022	-8156	-9.7213
502	71	5	0.618925	40	-0.129655	88	0.0727487	-8232	-9.81221
503	71	6	0.620155	40	-0.129655	64	0.0441684	-8200	-9.77393
504	71	7	0.621386	-4	-0.183755	84	0.0679853	-8216	-9.79307
505	71	8	0.622616	8	-0.169001	88	0.0727487	-8224	-9.80264
506	71	9	0.623846	12	-0.164083	40	0.0155882	-8232	-9.81221
507	72	0	0.625077	48	-0.119819	72	0.0536952	-8216	-9.79307
508	72	1	0.626307	56	-0.109983	88	0.0727487	-8248	-9.83135
509	72	2	0.627538	48	-0.119819	104	0.0918022	-8240	-9.82178
510	72	3	0.628768	20	-0.154246	44	0.0203515	-8216	-9.79307
511	72	4	0.629999	4	-0.173919	96	0.0822755	-8208	-9.7835
512	72	5	0.631229	20	-0.154246	88	0.0727487	-8200	-9.77393
513	73	0	0.63246	24	-0.149328	88	0.0727487	-8200	-9.77393
514	73	1	0.63369	-4	-0.183755	104	0.0918022	-8192	-9.76436
515	73	2	0.634921	32	-0.139492	104	0.0918022	-8176	-9.74522
516	73	3	0.636151	-32	-0.218182	80	0.063222	-8240	-9.82178
517	73	4	0.637382	24	-0.149328	104	0.0918022	-8248	-9.83135
518	73	5	0.638612	20	-0.154246	96	0.0822755	-8200	-9.77393
519	73	6	0.639843	40	-0.129655	88	0.0727487	-8180	-9.75001
520	73	7	0.641073	32	-0.139492	24	-0.00346536	-8192	-9.76436
521	73	8	0.642303	-12	-0.193592	72	0.0536952	-8208	-9.7835
522	74	0	0.643534	48	-0.119819	72	0.0536952	-8224	-9.80264
523	74	1	0.644764	8	-0.169001	112	0.101329	-8172	-9.74044
524	74	2	0.645995	-12	-0.193592	72	0.0536952	-8200	-9.77393
525	74	3	0.647225	16	-0.159164	60	0.0394051	-8232	-9.81221
526	74	4	0.648456	-4	-0.183755	88	0.0727487	-8240	-9.82178
527	74	5	0.649686	0	-0.178837	96	0.0822755	-8232	-9.81221
528	74	6	0.650917	12	-0.164083	56	0.0346417	-8232	-9.81221
529	74	7	0.652147	20	-0.154246	64	0.0441684	-8180	-9.75001
530	75	0	0.653378	24	-0.149328	96	0.0822755	-8164	-9.73087
531	75	1	0.654608	-24	-0.208346	96	0.0822755	-8208	-9.7835
532	75	2	0.655839	-16	-0.19851	80	0.063222	-8240	-9.82178
533	75	3	0.657069	4	-0.173919	40	0.0155882	-8200	-9.77393
534	75	4	0.658299	24	-0.149328	64	0.0441684	-8168	-9.73565
535	75	5	0.65953	8	-0.169001	56	0.0346417	-8156	-9.7213
536	75	6	0.66076	-4	-0.183755	88	0.0727487	-8204	-9.77872
537	75	7	0.661991	24	-0.149328	80	0.063222	-8208	-9.7835
538	76	0	0.663221	12	-0.164083	64	0.0441684	-8232	-9.81221
539	76	1	0.664452	40	-0.129655	96	0.0822755	-8232	-9.81221
540	76	2	0.665682	4	-0.173919	56	0.0346417	-8184	-9.75479
541	76	3	0.666913	40	-0.129655	96	0.0822755	-8200	-9.77393
542	76	4	0.668143	24	-0.149328	80	0.063222	-8248	-9.83135
543	76	5	0.669374	20	-0.154246	40	0.0155882	-8224	-9.80264
544	76	6	0.670604	20	-0.154246	40	0.0155882	-8208	-9.7835
545	76	7	0.671835	-24	-0.208346	80	0.063222	-8208	-9.7835
546	77	0	0.673065	32	-0.139492	40	0.0155882	-8180	-9.75001
547	77	1	0.674296	24	-0.149328	80	0.063222	-8228	-9.80743
548	77	2	0.675526	-4	-0.183755	40	0.0155882	-8188	-9.75958
549	77	3	0.676756	-20	-0.203428	88	0.0727487	-8160	-9.72608
550	77	4	0.677987	-4	-0.183755	48	0.0251149	-8160	-9.72608
551	77	5	0.679217	-12	-0.193592	64	0.0441684	-8172	-9.74044
552	77	6	0.680448	-4	-0.183755	64	0.0441684	-8208	-9.7835
553	77	7	0.681678	28	-0.14441	48	0.0251149	-8192	-9.76436
554	78	0	0.682909	8	-0.169001	16	-0.0129921	-8232	-9.81221
555	78	1	0.684139	-12	-0.193592	72	0.0536952	-8248	-9.83135
556	78	2	0.68537	-4	-0.183755	72	0.0536952	-8248	-9.83135
557	78	3	0.6866	-32	-0.218182	40	0.0155882	-8232	-9.81221
558	78	4	0.687831	-24	-0.208346	64	0.0441684	-8192	-9.76436
559	78	5	0.689061	-12	-0.193592	56	0.0346417	-8252	-9.83614
560	78	6	0.690292	-16	-0.19851	72	0.0536952	-8224	-9.80264
561	78	7	0.691522	8	-0.169001	24	-0.00346536	-8216	-9.79307
562	79	0	0.692753	4	-0.173919	28	0.00129802	-8224	-9.80264
563	79	1	0.693983	12	-0.164083	80	0.063222	-8232	-9.81221
564	79	2	0.695213	-16	-0.19851	80	0.063222	-8288	-9.8792
565	79	3	0.696444	-16	-0.19851	112	0.101329	-8180	-9.75001
566	79	4	0.697674	4	-0.173919	80	0.063222	-8208	-9.7835
567	79	5	0.698905	4	-0.173919	104	0.0918022	-8224	-9.80264
568	79	6	0.700135	-8	-0.188673	72	0.0536952	-8184	-9.75479
569	79	7	0.701366	0	-0.178837	72	0.0536952	-8248	-9.83135
570	80	0	0.702596	28	-0.14441	48	0.0251149	-8232	-9.81221
571	80	1	0.703827	28	-0.14441	36	0.0108248	-8276	-9.86485
572	80	2	0.705057	16	-0.159164	80	0.063222	-8248	-9.83135
573	80	3	0.706288	20	-0.154246	48	0.0251149	-8196	-9.76915
574	80	4	0.707518	-4	-0.183755	72	0.0536952	-8216	-9.79307
575	80	5	0.708749	0	-0.178837	80	0.063222	-8216	-9.79307
576	80	6	0.709979	24	-0.149328	88	0.0727487	-8156	-9.7213
577	80	7	0.71121	-4	-0.183755	56	0.0346417	-8240	-9.82178
578	81	0	0.71244	12	-0.164083	32	0.0060614	-8208	-9.7835
579	81	1	0.71367	0	-0.178837	80	0.063222	-8208	-9.7835
580	81	2	0.714901	4	-0.173919	16	-0.0129921	-8216	-9.79307
581	81	3	0.716131	12	-0.164083	96	0.0822755	-8216	-9.79307
582	81	4	0.717362	-4	-0.183755	88	0.0727487	-8188	-9.75958
583	81	5	0.718592	-12	-0.193592	80	0.063222	-8168	-9.73565
584	81	6	0.719823	48	-0.119819	40	0.0155882	-8176	-9.74522
585	81	7	0.721053	12	-0.164083	56	0.0346417	-8192	-9.76436
586	81	8	0.722284	32	-0.139492	104	0.0918022	-8224	-9.80264
587	82	0	0.723514	16	-0.159164	72	0.0536952	-8208	-9.7835
588	82	1	0.724745	32	-0.139492	40	0.0155882	-8232	-9.81221
589	82	2	0.725975	12	-0.164083	80	0.063222	-8216	-9.79307
590	82	3	0.727206	44	-0.124737	56	0.0346417	-8180	-9.75001
591	82	4	0.728436	-12	-0.193592	88	0.0727487	-8208	-9.7835
592	82	5	0.729667	12	-0.164083	40	0.0155882	-8216	-9.79307
593	82	6	0.730897	40	-0.129655	16	-0.0129921	-8224	-9.80264
594	82	7	0.732127	12	-0.164083	104	0.0918022	-8200	-9.77393
595	83	0	0.733358	72	-0.09031	64	0.0441684	-8208	-9.7835
596	83	1	0.734588	-12	-0.193592	88	0.0727487	-8240	-9.82178
597	83	2	0.735819	32	-0.139492	16	-0.0129921	-8176	-9.74522
598	83	3	0.737049	24	-0.149328	80	0.063222	-8200	-9.77393
599	83	4	0.73828	40	-0.129655	72	0.0536952	-8240	-9.82178
600	83	5	0.73951	-4	-0.183755	32	0.0060614	-8224	-9.80264
601	83	6	0.740741	-8	-0.188673	88	0.0727487	-8224	-9.80264
602	83	7	0.741971	32	-0.139492	104	0.0918022	-8216	-9.79307
603	84	0	0.743202	-4	-0.183755	104	0.0918022	-8248	-9.83135
604	84	1	0.744432	36	-0.134574	72	0.0536952	-8248	-9.83135
605	84	2	0.745663	8	-0.169001	96	0.0822755	-8216	-9.79307
606	84	3	0.746893	-12	-0.193592	96	0.0822755	-8288	-9.8792
607	84	4	0.748124	48	-0.119819	52	0.0298783	-8208	-9.7835
608	84	5	0.749354	4	-0.173919	64	0.0441684	-8200	-9.77393
609	84	6	0.750584	24	-0.149328	96	0.0822755	-8264	-9.85049
610	84	7	0.751815	40	-0.129655	80	0.063222	-8216	-9.79307
611	85	0	0.753045	-4	-0.183755	104	0.0918022	-8208	-9.7835
612	85	1	0.754276	16	-0.159164	96	0.0822755	-8208	-9.7835
613	85	2	0.755506	-24	-0.208346	112	0.101329	-8208	-9.7835
614	85	3	0.756737	32	-0.139492	84	0.0679853	-8224	-9.80264
615	85	4	0.757967	-24	-0.208346	88	0.0727487	-8208	-9.7835
616	85	5	0.759198	4	-0.173919	80	0.063222	-8184	-9.75479
617	85	6	0.760428	32	-0.139492	56	0.0346417	-8188	-9.75958
618	85	7	0.761659	48	-0.119819	64	0.0441684	-8208	-9.7835
619	86	0	0.762889	-20	-0.203428	104	0.0918022	-8276	-9.86485
620	86	1	0.76412	32	-0.139492	96	0.0822755	-8276	-9.86485
621	86	2	0.76535	56	-0.109983	104	0.0918022	-8200	-9.77393
622	86	3	0.766581	-4	-0.183755	56	0.0346417	-8248	-9.83135
623	86	4	0.767811	4	-0.173919	96	0.0822755	-8224	-9.80264
624	86	5	0.769041	-12	-0.193592	72	0.0536952	-8216	-9.79307
625	86	6	0.770272	48	-0.119819	72	0.0536952	-8200	-9.77393
626	86	7	0.771502	-4	-0.183755	80	0.063222	-8244	-9.82657
627	87	0	0.772733	-24	-0.208346	96	0.0822755	-8200	-9.77393
628	87	1	0.773963	-12	-0.193592	80	0.063222	-8192	-9.76436
629	87	2	0.775194	4	-0.173919	112	0.101329	-8180	-9.75001
630	87	3	0.776424	32	-0.139492	64	0.0441684	-8200	-9.77393
631	87	4	0.777655	-4	-0.183755	72	0.0536952	-8172	-9.74044
632	87	5	0.778885	-32	-0.218182	52	0.0298783	-8200	-9.77393
633	87	6	0.780116	24	-0.149328	80	0.063222	-8200	-9.77393
634	87	7	0.781346	-12	-0.193592	48	0.0251149	-8224	-9.80264
635	88	0	0.782577	32	-0.139492	72	0.0536952	-8208	-9.7835
636	88	1	0.783807	4	-0.173919	80	0.063222	-8192	-9.76436
637	88	2	0.785038	-20	-0.203428	64	0.0441684	-8216	-9.79307
638	88	3	0.786268	28	-0.14441	88	0.0727487	-8180	-9.75001
639	88	4	0.787498	-8	-0.188673	56	0.0346417	-8224	-9.80264
640	88	5	0.788729	32	-0.139492	56	0.0346417	-8208	-9.7835
641	88	6	0.789959	-4	-0.183755	80	0.063222	-8168	-9.73565
642	88	7	0.79119	32	-0.139492	80	0.063222	-8188	-9.75958
643	89	0	0.79242	-20	-0.203428	88	0.0727487	-8216	-9.79307
644	89	1	0.793651	20	-0.154246	88	0.0727487	-8228	-9.80743
645	89	2	0.794881	-4	-0.183755	44	0.0203515	-8216	-9.79307
646	89	3	0.796112	8	-0.169001	88	0.0727487	-8192	-9.76436
647	89	4	0.797342	8	-0.169001	88	0.0727487	-8224	-9.80264
648	89	5	0.798573	8	-0.169001	40	0.0155882	-8216	-9.79307
649	89	6	0.799803	24	-0.149328	96	0.0822755	-8208	-9.7835
650	89	7	0.801034	-16	-0.19851	72	0.0536952	-8176	-9.74522
651	89	8	0.802264	40	-0.129655	104	0.0918022	-8228	-9.80743
652	90	0	0.803495	-12	-0.193592	80	0.063222	-8184	-9.75479
653	90	1	0.804725	4	-0.173919	40	0.0155882	-8232	-9.81221
654	90	2	0.805955	16	-0.159164	60	0.0394051	-8268	-9.85528
655	90	3	0.807186	24	-0.149328	112	0.101329	-8168	-9.73565
656	90	4	0.808416	-12	-0.193592	80	0.063222	-8188	-9.75958
657	90	5	0.809647	4	-0.173919	36	0.0108248	-8216	-9.79307
658	90	6	0.810877	-4	-0.183755	88	0.0727487	-8192	-9.76436
659	90	7	0.812108	-12	-0.193592	80	0.063222	-8232	-9.81221
660	91	0	0.813338	20	-0.154246	72	0.0536952	-8192	-9.76436
661	91	1	0.814569	-4	-0.183755	64	0.0441684	-8184	-9.75479
662	91	2	0.815799	-12	-0.193592	40	0.0155882	-8224	-9.80264
663	91	3	0.81703	20	-0.154246	88	0.0727487	-8172	-9.74044
664	91	4	0.81826	4	-0.173919	88	0.0727487	-8216	-9.79307
665	91	5	0.819491	48	-0.119819	64	0.0441684	-8156	-9.7213
666	91	6	0.820721	12	-0.164083	32	0.0060614	-8216	-9.79307
667	91	7	0.821952	12	-0.164083	48	0.0251149	-8216	-9.79307
668	92	0	0.823182	12	-0.164083	64	0.0441684	-8260	-9.84571
669	92	1	0.824412	-4	-0.183755	32	0.0060614	-8240	-9.82178
670	92	2	0.825643	-4	-0.183755	88	0.0727487	-8192	-9.76436
671	92	3	0.826873	0	-0.178837	88	0.0727487	-8232	-9.81221
672	92	4	0.828104	48	-0.119819	72	0.0536952	-8236	-9.817
673	92	5	0.829334	-4	-0.183755	104	0.0918022	-8216	-9.79307
674	92	6	0.830565	40	-0.129655	112	0.101329	-8200	-9.77393
675	92	7	0.831795	24	-0.149328	104	0.0918022	-8192	-9.76436
676	93	0	0.833026	48	-0.119819	88	0.0727487	-8272	-9.86006
677	93	1	0.834256	24	-0.149328	104	0.0918022	-8216	-9.79307
678	93	2	0.835487	16	-0.159164	80	0.063222	-8200	-9.77393
679	93	3	0.836717	32	-0.139492	96	0.0822755	-8172	-9.74044
680	93	4	0.837948	0	-0.178837	88	0.0727487	-8192	-9.76436
681	93	5	0.839178	4	-0.173919	64	0.0441684	-8192	-9.76436
682	93	6	0.840409	40	-0.129655	104	0.0918022	-8240	-9.82178
683	93	7	0.841639	48	-0.119819	96	0.0822755	-8168	-9.73565
684	94	0	0.842869	-4	-0.183755	80	0.063222	-8232	-9.81221
685	94	1	0.8441	16	-0.159164	64	0.0441684	-8184	-9.75479
686	94	2	0.84533	-12	-0.193592	48	0.0251149	-8168	-9.73565
687	94	3	0.846561	24	-0.149328	64	0.0441684	-8232	-9.81221
688	94	4	0.847791	56	-0.109983	64	0.0441684	-8260	-9.84571
689	94	5	0.849022	48	-0.119819	32	0.0060614	-8208	-9.7835
690	94	6	0.850252	0	-0.178837	120	0.110856	-8256	-9.84092
691	94	7	0.851483	4	-0.173919	28	0.00129802	-8156	-9.7213
692	95	0	0.852713	20	-0.154246	84	0.0679853	-8164	-9.73087
693	95	1	0.853944	48	-0.119819	120	0.110856	-8356	-9.96055
694	95	2	0.855174	20	-0.154246	80	0.063222	-8300	-9.89356
695	95	3	0.856405	48	-0.119819	32	0.0060614	-8240	-9.82178
696	95	4	0.857635	-4	-0.183755	72	0.0536952	-8240	-9.82178
697	95	5	0.858866	4	-0.173919	36	0.0108248	-8156	-9.7213
698	95	6	0.860096	-16	-0.19851	40	0.0155882	-8204	-9.77872
699	95	7	0.861326	12	-0.164083	112	0.101329	-8396	-10.0084
700	96	0	0.862557	24	-0.149328	88	0.0727487	-8204	-9.77872
701	96	1	0.863787	32	-0.139492	12	-0.0177555	-8172	-9.74044
702	96	2	0.865018	-12	-0.193592	88	0.0727487	-8208	-9.7835
703	96	3	0.866248	8	-0.169001	64	0.0441684	-8240	-9.82178
704	96	4	0.867479	8	-0.169001	88	0.0727487	-8328	-9.92705
705	96	5	0.868709	0	-0.178837	128	0.120383	-8300	-9.89356
706	96	6	0.86994	24	-0.149328	72	0.0536952	-8064	-9.61124
707	96	7	0.87117	-32	-0.218182	116	0.106092	-8104	-9.65909
708	97	0	0.872401	-12	-0.193592	72	0.0536952	-8224	-9.80264
709	97	1	0.873631	-64	-0.257528	96	0.0822755	-8316	-9.9127
710	97	2	0.874862	40	-0.129655	88	0.0727487	-8248	-9.83135
711	97	3	0.876092	-228	-0.459173	-304	-0.394062	-8584	-10.2333
712	97	4	0.877323	-856	-1.23133	2720	3.20705	-8320	-9.91748
713	97	5	0.878553	-2132	-2.80022	11036	13.1101	-7632	-9.09446
714	97	6	0.879783	-856	-1.23133	16976	20.1837	-9140	-10.8984
715	97	7	0.881014	-3684	-4.70848	30976	36.8556	-11356	-13.5493
716	97	8	0.882244	-212	-0.4395	32764	38.9848	-6124	-7.2905
717	98	0	0.883475	-2388	-3.11499	32764	38.9848	-10212	-12.1808
718	98	1	0.884705	4872	5.8115	32764	38.9848	-6768	-8.06089
719	98	2	0.885936	2056	2.3491	32764	38.9848	-13196	-15.7504
720	98	3	0.887166	2224	2.55567	32764	38.9848	-3108	-3.68258
721	98	4	0.888397	4920	5.87052	32764	38.9848	-5448	-6.48183
722	98	5	0.889627	1668	1.87204	32764	38.9848	-7772	-9.26193
723	98	6	0.890858	2064	2.35894	32764	38.9848	-3512	-4.16587
724	98	7	0.892088	5456	6.52955	32764	38.9848	-6628	-7.89341
725	99	0	0.893319	2972	3.47537	32764	38.9848	-5704	-6.78807
726	99	1	0.894549	2976	3.48028	32764	38.9848	-14004	-16.717
727	99	2	0.89578	-248	-0.483764	32764	38.9848	-8560	-10.2046
728	99	3	0.89701	-508	-0.803445	32764	38.9848	-9148	-10.908
729	99	4	0.89824	-3244	-4.16748	32304	38.437	-19496	-23.2869
730	99	5	0.899471	4824	5.75248	23220	27.6194	-4816	-5.72579
731	99	6	0.900701	1940	2.20648	14924	17.7401	-28	0.00189009
732	99	7	0.901932	-492	-0.783772	13252	15.749	-6072	-7.22829
733	100	0	0.903162	-3720	-4.75274	10896	12.9434	-14628	-17.4635
734	100	1	0.904393	-1900	-2.51497	8120	9.63761	-13956	-16.6596
735	100	2	0.905623	-1584	-2.12643	6876	8.1562	-19384	-23.1529
736	100	3	0.906854	-552	-0.857545	5164	6.11748	-5268	-6.2665
737	100	4	0.908084	740	0.731025	1976	2.32106	-392	-0.433548
738	100	5	0.909315	-64	-0.257528	2340	2.75453	660	0.824916
739	100	6	0.910545	1392	1.53269	2136	2.5116	-12668	-15.1188
740	100	7	0.911776	5096	6.08692	1988	2.33535	-10960	-13.0756
741	101	0	0.913006	-5412	-6.83313	3232	3.81676	-9032	-10.7692
742	101	1	0.914236	-4640	-5.88392	728	0.834889	-12596	-15.0327
743	101	2	0.915467	2420	2.79666	3504	4.14067	-8448	-10.0706
744	101	3	0.916697	944	0.981852	-972	-1.18955	-4992	-5.93634
745	101	4	0.917928	7448	8.9788	-4	-0.036809	-3016	-3.57253
746	101	5	0.919158	1016	1.07038	896	1.03495	-8652	-10.3146
747	101	6	0.920389	1832	2.07369	-3876	-4.64776	-2796	-3.30935
748	101	7	0.921619	-1104	-1.53625	1812	2.12577	-7556	-9.00354
